ericlin05/hive-udfs,CVE-2018-1314
ericlin05/hive-udfs,CVE-2020-13949
ericlin05/hive-udfs,CVE-2020-1926
ericlin05/hive-udfs,CVE-2021-34538
disqus/datasketches-hive,CVE-2020-13949
disqus/datasketches-hive,CVE-2020-1926
disqus/datasketches-hive,CVE-2021-34538
alexcalaguag/hive-cloudera,CVE-2014-0228
alexcalaguag/hive-cloudera,CVE-2018-1282
alexcalaguag/hive-cloudera,CVE-2018-1284
alexcalaguag/hive-cloudera,CVE-2018-11777
alexcalaguag/hive-cloudera,CVE-2018-1314
alexcalaguag/hive-cloudera,CVE-2020-13949
alexcalaguag/hive-cloudera,CVE-2020-1926
alexcalaguag/hive-cloudera,CVE-2021-34538
jsimao71/hivemq-ws,CVE-2018-1282
jsimao71/hivemq-ws,CVE-2018-1284
jsimao71/hivemq-ws,CVE-2018-11777
jsimao71/hivemq-ws,CVE-2018-1314
jsimao71/hivemq-ws,CVE-2020-13949
jsimao71/hivemq-ws,CVE-2020-1926
jsimao71/hivemq-ws,CVE-2021-34538
ddevogel/hivemq-plugins,CVE-2018-11777
ddevogel/hivemq-plugins,CVE-2018-1314
ddevogel/hivemq-plugins,CVE-2020-13949
ddevogel/hivemq-plugins,CVE-2021-34538
brockn/hive-parquet,CVE-2014-0228
brockn/hive-parquet,CVE-2016-3083
brockn/hive-parquet,CVE-2018-1282
brockn/hive-parquet,CVE-2018-1284
brockn/hive-parquet,CVE-2018-11777
brockn/hive-parquet,CVE-2018-1314
brockn/hive-parquet,CVE-2020-13949
brockn/hive-parquet,CVE-2020-1926
brockn/hive-parquet,CVE-2021-34538
mumuhadoop/mumu-hive,CVE-2015-7521
mumuhadoop/mumu-hive,CVE-2016-3083
mumuhadoop/mumu-hive,CVE-2018-1282
mumuhadoop/mumu-hive,CVE-2018-1284
mumuhadoop/mumu-hive,CVE-2018-11777
mumuhadoop/mumu-hive,CVE-2018-1314
mumuhadoop/mumu-hive,CVE-2020-13949
mumuhadoop/mumu-hive,CVE-2020-1926
mumuhadoop/mumu-hive,CVE-2021-34538
wulouzi/hive-udf,CVE-2016-3083
wulouzi/hive-udf,CVE-2018-1282
wulouzi/hive-udf,CVE-2018-1284
wulouzi/hive-udf,CVE-2018-11777
wulouzi/hive-udf,CVE-2018-1314
wulouzi/hive-udf,CVE-2020-13949
wulouzi/hive-udf,CVE-2020-1926
wulouzi/hive-udf,CVE-2021-34538
abhilater/hive-compactor,CVE-2017-12625
abhilater/hive-compactor,CVE-2018-1282
abhilater/hive-compactor,CVE-2018-1284
abhilater/hive-compactor,CVE-2018-1315
abhilater/hive-compactor,CVE-2018-11777
abhilater/hive-compactor,CVE-2018-1314
abhilater/hive-compactor,CVE-2020-13949
abhilater/hive-compactor,CVE-2020-1926
abhilater/hive-compactor,CVE-2021-34538
fuwhu/hive-1.2.1,CVE-2015-7521
fuwhu/hive-1.2.1,CVE-2016-3083
fuwhu/hive-1.2.1,CVE-2018-1282
fuwhu/hive-1.2.1,CVE-2018-1284
fuwhu/hive-1.2.1,CVE-2018-11777
fuwhu/hive-1.2.1,CVE-2018-1314
fuwhu/hive-1.2.1,CVE-2020-13949
fuwhu/hive-1.2.1,CVE-2020-1926
fuwhu/hive-1.2.1,CVE-2021-34538
dryman/hive-probabilistic-utils,CVE-2014-0228
dryman/hive-probabilistic-utils,CVE-2018-1282
dryman/hive-probabilistic-utils,CVE-2018-1284
dryman/hive-probabilistic-utils,CVE-2018-11777
dryman/hive-probabilistic-utils,CVE-2018-1314
dryman/hive-probabilistic-utils,CVE-2020-13949
dryman/hive-probabilistic-utils,CVE-2020-1926
dryman/hive-probabilistic-utils,CVE-2021-34538
2pc/hive-3.1.0,CVE-2018-11777
2pc/hive-3.1.0,CVE-2018-1314
2pc/hive-3.1.0,CVE-2020-13949
2pc/hive-3.1.0,CVE-2021-34538
nicolicioiul/hivemq-prismatic-plugin,CVE-2018-11777
nicolicioiul/hivemq-prismatic-plugin,CVE-2018-1314
nicolicioiul/hivemq-prismatic-plugin,CVE-2020-13949
nicolicioiul/hivemq-prismatic-plugin,CVE-2021-34538
zhangheihei/hive-2.3.2,CVE-2017-12625
zhangheihei/hive-2.3.2,CVE-2018-1282
zhangheihei/hive-2.3.2,CVE-2018-1284
zhangheihei/hive-2.3.2,CVE-2018-1315
zhangheihei/hive-2.3.2,CVE-2018-11777
zhangheihei/hive-2.3.2,CVE-2018-1314
zhangheihei/hive-2.3.2,CVE-2020-13949
zhangheihei/hive-2.3.2,CVE-2020-1926
zhangheihei/hive-2.3.2,CVE-2021-34538
karakoram/hive-kerberos-jdbc,CVE-2015-1772
karakoram/hive-kerberos-jdbc,CVE-2015-7521
karakoram/hive-kerberos-jdbc,CVE-2016-3083
karakoram/hive-kerberos-jdbc,CVE-2018-1282
karakoram/hive-kerberos-jdbc,CVE-2018-1284
karakoram/hive-kerberos-jdbc,CVE-2018-11777
karakoram/hive-kerberos-jdbc,CVE-2018-1314
karakoram/hive-kerberos-jdbc,CVE-2020-13949
karakoram/hive-kerberos-jdbc,CVE-2020-1926
karakoram/hive-kerberos-jdbc,CVE-2021-34538
jimishio/hivemq-mongodb-example-plugin,CVE-2018-11777
jimishio/hivemq-mongodb-example-plugin,CVE-2018-1314
jimishio/hivemq-mongodb-example-plugin,CVE-2020-13949
jimishio/hivemq-mongodb-example-plugin,CVE-2021-34538
SunHanxi/hive-1.2,CVE-2015-7521
SunHanxi/hive-1.2,CVE-2016-3083
SunHanxi/hive-1.2,CVE-2018-1282
SunHanxi/hive-1.2,CVE-2018-1284
SunHanxi/hive-1.2,CVE-2018-11777
SunHanxi/hive-1.2,CVE-2018-1314
SunHanxi/hive-1.2,CVE-2020-13949
SunHanxi/hive-1.2,CVE-2020-1926
SunHanxi/hive-1.2,CVE-2021-34538
ohiro18/Hivemall-on-MaxCompute,CVE-2014-0228
ohiro18/Hivemall-on-MaxCompute,CVE-2016-3083
ohiro18/Hivemall-on-MaxCompute,CVE-2018-1282
ohiro18/Hivemall-on-MaxCompute,CVE-2018-1284
ohiro18/Hivemall-on-MaxCompute,CVE-2018-11777
ohiro18/Hivemall-on-MaxCompute,CVE-2018-1314
ohiro18/Hivemall-on-MaxCompute,CVE-2020-13949
ohiro18/Hivemall-on-MaxCompute,CVE-2020-1926
ohiro18/Hivemall-on-MaxCompute,CVE-2021-34538
maksimlikharevau/hivemq-hello-world,CVE-2018-1282
maksimlikharevau/hivemq-hello-world,CVE-2018-1284
maksimlikharevau/hivemq-hello-world,CVE-2018-11777
maksimlikharevau/hivemq-hello-world,CVE-2018-1314
maksimlikharevau/hivemq-hello-world,CVE-2020-13949
maksimlikharevau/hivemq-hello-world,CVE-2020-1926
maksimlikharevau/hivemq-hello-world,CVE-2021-34538
archongum/hiveserver-custom-auth,CVE-2015-7521
archongum/hiveserver-custom-auth,CVE-2016-3083
archongum/hiveserver-custom-auth,CVE-2018-1282
archongum/hiveserver-custom-auth,CVE-2018-1284
archongum/hiveserver-custom-auth,CVE-2018-11777
archongum/hiveserver-custom-auth,CVE-2018-1314
archongum/hiveserver-custom-auth,CVE-2020-13949
archongum/hiveserver-custom-auth,CVE-2020-1926
archongum/hiveserver-custom-auth,CVE-2021-34538
caixiazhao/hive-release-local,CVE-2018-11777
caixiazhao/hive-release-local,CVE-2018-1314
caixiazhao/hive-release-local,CVE-2020-13949
caixiazhao/hive-release-local,CVE-2021-34538
frankyfish/hivemq-sub-plugin-demo,CVE-2020-13949
liuzhiwei365/hive-2.3.7,CVE-2017-12625
liuzhiwei365/hive-2.3.7,CVE-2018-1282
liuzhiwei365/hive-2.3.7,CVE-2018-1284
liuzhiwei365/hive-2.3.7,CVE-2018-1315
liuzhiwei365/hive-2.3.7,CVE-2018-11777
liuzhiwei365/hive-2.3.7,CVE-2018-1314
liuzhiwei365/hive-2.3.7,CVE-2020-13949
liuzhiwei365/hive-2.3.7,CVE-2020-1926
liuzhiwei365/hive-2.3.7,CVE-2021-34538
sathyavikram/hivemq-hello-world-extension,CVE-2018-1282
sathyavikram/hivemq-hello-world-extension,CVE-2018-1284
sathyavikram/hivemq-hello-world-extension,CVE-2018-11777
sathyavikram/hivemq-hello-world-extension,CVE-2018-1314
sathyavikram/hivemq-hello-world-extension,CVE-2020-13949
sathyavikram/hivemq-hello-world-extension,CVE-2020-1926
sathyavikram/hivemq-hello-world-extension,CVE-2021-34538
AutomationD/hivemq-status-plugin,CVE-2018-11777
AutomationD/hivemq-status-plugin,CVE-2018-1314
AutomationD/hivemq-status-plugin,CVE-2020-13949
AutomationD/hivemq-status-plugin,CVE-2021-34538
hivemq/hivemq-cloudwatch-plugin,CVE-2020-13949
liushaotao/hive-hubao-release,CVE-2018-11777
liushaotao/hive-hubao-release,CVE-2018-1314
liushaotao/hive-hubao-release,CVE-2020-13949
liushaotao/hive-hubao-release,CVE-2021-34538
xxzzycq/hive-2.1.1,CVE-2017-12625
xxzzycq/hive-2.1.1,CVE-2018-1282
xxzzycq/hive-2.1.1,CVE-2018-1284
xxzzycq/hive-2.1.1,CVE-2018-1315
xxzzycq/hive-2.1.1,CVE-2018-11777
xxzzycq/hive-2.1.1,CVE-2018-1314
xxzzycq/hive-2.1.1,CVE-2020-13949
xxzzycq/hive-2.1.1,CVE-2020-1926
xxzzycq/hive-2.1.1,CVE-2021-34538
Guavus/amplab-hive-deprecated,CVE-2016-3083
Guavus/amplab-hive-deprecated,CVE-2018-1282
Guavus/amplab-hive-deprecated,CVE-2018-1284
Guavus/amplab-hive-deprecated,CVE-2018-11777
Guavus/amplab-hive-deprecated,CVE-2018-1314
Guavus/amplab-hive-deprecated,CVE-2020-13949
Guavus/amplab-hive-deprecated,CVE-2020-1926
Guavus/amplab-hive-deprecated,CVE-2021-34538
youyangkou/hive-query-agent,CVE-2017-12625
youyangkou/hive-query-agent,CVE-2018-1282
youyangkou/hive-query-agent,CVE-2018-1284
youyangkou/hive-query-agent,CVE-2018-1315
youyangkou/hive-query-agent,CVE-2018-11777
youyangkou/hive-query-agent,CVE-2018-1314
youyangkou/hive-query-agent,CVE-2020-13949
youyangkou/hive-query-agent,CVE-2020-1926
youyangkou/hive-query-agent,CVE-2021-34538
lizhenmxcz/hive-sql-change,CVE-2017-12625
lizhenmxcz/hive-sql-change,CVE-2018-1282
lizhenmxcz/hive-sql-change,CVE-2018-1284
lizhenmxcz/hive-sql-change,CVE-2018-1315
lizhenmxcz/hive-sql-change,CVE-2018-11777
lizhenmxcz/hive-sql-change,CVE-2018-1314
lizhenmxcz/hive-sql-change,CVE-2020-13949
lizhenmxcz/hive-sql-change,CVE-2020-1926
lizhenmxcz/hive-sql-change,CVE-2021-34538
alexisBigwu/hive-solr-kerberos,CVE-2015-1772
alexisBigwu/hive-solr-kerberos,CVE-2015-7521
alexisBigwu/hive-solr-kerberos,CVE-2016-3083
alexisBigwu/hive-solr-kerberos,CVE-2018-1282
alexisBigwu/hive-solr-kerberos,CVE-2018-1284
alexisBigwu/hive-solr-kerberos,CVE-2018-11777
alexisBigwu/hive-solr-kerberos,CVE-2018-1314
alexisBigwu/hive-solr-kerberos,CVE-2020-13949
alexisBigwu/hive-solr-kerberos,CVE-2020-1926
alexisBigwu/hive-solr-kerberos,CVE-2021-34538
adrianofoschi/uniba-hive-udf,CVE-2014-0228
adrianofoschi/uniba-hive-udf,CVE-2018-1282
adrianofoschi/uniba-hive-udf,CVE-2018-1284
adrianofoschi/uniba-hive-udf,CVE-2018-11777
adrianofoschi/uniba-hive-udf,CVE-2018-1314
adrianofoschi/uniba-hive-udf,CVE-2020-13949
adrianofoschi/uniba-hive-udf,CVE-2020-1926
adrianofoschi/uniba-hive-udf,CVE-2021-34538
fy8207345/hivemq-auth-extension,CVE-2018-11777
fy8207345/hivemq-auth-extension,CVE-2018-1314
fy8207345/hivemq-auth-extension,CVE-2020-13949
fy8207345/hivemq-auth-extension,CVE-2021-34538
jameskrobinson/hive-xsl-udtf,CVE-2017-12625
jameskrobinson/hive-xsl-udtf,CVE-2018-1282
jameskrobinson/hive-xsl-udtf,CVE-2018-1284
jameskrobinson/hive-xsl-udtf,CVE-2018-1315
jameskrobinson/hive-xsl-udtf,CVE-2018-11777
jameskrobinson/hive-xsl-udtf,CVE-2018-1314
jameskrobinson/hive-xsl-udtf,CVE-2020-13949
jameskrobinson/hive-xsl-udtf,CVE-2020-1926
jameskrobinson/hive-xsl-udtf,CVE-2021-34538
gridgentoo/hivemq-mqtt-client,CVE-2018-1282
gridgentoo/hivemq-mqtt-client,CVE-2018-1284
gridgentoo/hivemq-mqtt-client,CVE-2018-11777
gridgentoo/hivemq-mqtt-client,CVE-2018-1314
gridgentoo/hivemq-mqtt-client,CVE-2020-13949
gridgentoo/hivemq-mqtt-client,CVE-2020-1926
gridgentoo/hivemq-mqtt-client,CVE-2021-34538
houzhizhen/hive-metastore-api-test,CVE-2020-13949
wilsonjie/hive-bulkload-hbase,CVE-2015-7521
wilsonjie/hive-bulkload-hbase,CVE-2016-3083
wilsonjie/hive-bulkload-hbase,CVE-2018-1282
wilsonjie/hive-bulkload-hbase,CVE-2018-1284
wilsonjie/hive-bulkload-hbase,CVE-2018-11777
wilsonjie/hive-bulkload-hbase,CVE-2018-1314
wilsonjie/hive-bulkload-hbase,CVE-2020-13949
wilsonjie/hive-bulkload-hbase,CVE-2020-1926
wilsonjie/hive-bulkload-hbase,CVE-2021-34538
jamthoma/hive-ddl-extract-tool,CVE-2018-11777
jamthoma/hive-ddl-extract-tool,CVE-2018-1314
jamthoma/hive-ddl-extract-tool,CVE-2020-13949
jamthoma/hive-ddl-extract-tool,CVE-2020-1926
jamthoma/hive-ddl-extract-tool,CVE-2021-34538
saagie/hive-libpam4j,CVE-2015-1772
saagie/hive-libpam4j,CVE-2015-7521
saagie/hive-libpam4j,CVE-2016-3083
saagie/hive-libpam4j,CVE-2018-1282
saagie/hive-libpam4j,CVE-2018-1284
saagie/hive-libpam4j,CVE-2018-11777
saagie/hive-libpam4j,CVE-2018-1314
saagie/hive-libpam4j,CVE-2020-13949
saagie/hive-libpam4j,CVE-2020-1926
saagie/hive-libpam4j,CVE-2021-34538
elzoiddy/hive-ruby-scripting,CVE-2014-0228
elzoiddy/hive-ruby-scripting,CVE-2018-1282
elzoiddy/hive-ruby-scripting,CVE-2018-1284
elzoiddy/hive-ruby-scripting,CVE-2018-11777
elzoiddy/hive-ruby-scripting,CVE-2018-1314
elzoiddy/hive-ruby-scripting,CVE-2020-13949
elzoiddy/hive-ruby-scripting,CVE-2020-1926
elzoiddy/hive-ruby-scripting,CVE-2021-34538
dingli1985/MysqlToHive,CVE-2015-7521
dingli1985/MysqlToHive,CVE-2016-3083
dingli1985/MysqlToHive,CVE-2018-1282
dingli1985/MysqlToHive,CVE-2018-1284
dingli1985/MysqlToHive,CVE-2018-11777
dingli1985/MysqlToHive,CVE-2018-1314
dingli1985/MysqlToHive,CVE-2020-13949
dingli1985/MysqlToHive,CVE-2020-1926
dingli1985/MysqlToHive,CVE-2021-34538
aliensb/hivemq-extension-demo,CVE-2018-1282
aliensb/hivemq-extension-demo,CVE-2018-1284
aliensb/hivemq-extension-demo,CVE-2018-11777
aliensb/hivemq-extension-demo,CVE-2018-1314
aliensb/hivemq-extension-demo,CVE-2020-13949
aliensb/hivemq-extension-demo,CVE-2020-1926
aliensb/hivemq-extension-demo,CVE-2021-34538
dvasilen/Hive-HCatalog-Compatibility,CVE-2016-3083
dvasilen/Hive-HCatalog-Compatibility,CVE-2018-1282
dvasilen/Hive-HCatalog-Compatibility,CVE-2018-1284
dvasilen/Hive-HCatalog-Compatibility,CVE-2018-11777
dvasilen/Hive-HCatalog-Compatibility,CVE-2018-1314
dvasilen/Hive-HCatalog-Compatibility,CVE-2020-13949
dvasilen/Hive-HCatalog-Compatibility,CVE-2020-1926
dvasilen/Hive-HCatalog-Compatibility,CVE-2021-34538
mradamlacey/hive-streaming-azure-hdinsight,CVE-2018-1282
mradamlacey/hive-streaming-azure-hdinsight,CVE-2018-1284
mradamlacey/hive-streaming-azure-hdinsight,CVE-2018-11777
mradamlacey/hive-streaming-azure-hdinsight,CVE-2018-1314
mradamlacey/hive-streaming-azure-hdinsight,CVE-2020-13949
mradamlacey/hive-streaming-azure-hdinsight,CVE-2020-1926
mradamlacey/hive-streaming-azure-hdinsight,CVE-2021-34538
starcaixx/hive-3.1.2,CVE-2018-11777
starcaixx/hive-3.1.2,CVE-2018-1314
starcaixx/hive-3.1.2,CVE-2020-13949
starcaixx/hive-3.1.2,CVE-2021-34538
yingzhuo/hive-my-functions,CVE-2018-21234
yingzhuo/hive-my-functions,CVE-2020-13949
yingzhuo/hive-my-functions,CVE-2021-34538
sathiscode/azure-tables-hive,CVE-2017-12625
sathiscode/azure-tables-hive,CVE-2018-1282
sathiscode/azure-tables-hive,CVE-2018-1284
sathiscode/azure-tables-hive,CVE-2018-1315
sathiscode/azure-tables-hive,CVE-2018-11777
sathiscode/azure-tables-hive,CVE-2018-1314
sathiscode/azure-tables-hive,CVE-2020-13949
sathiscode/azure-tables-hive,CVE-2020-1926
sathiscode/azure-tables-hive,CVE-2021-34538
Blackmist/hdinsight-hive-jdbc,CVE-2014-0228
Blackmist/hdinsight-hive-jdbc,CVE-2016-3083
Blackmist/hdinsight-hive-jdbc,CVE-2018-1282
Blackmist/hdinsight-hive-jdbc,CVE-2018-1284
Blackmist/hdinsight-hive-jdbc,CVE-2018-11777
Blackmist/hdinsight-hive-jdbc,CVE-2018-1314
Blackmist/hdinsight-hive-jdbc,CVE-2020-13949
Blackmist/hdinsight-hive-jdbc,CVE-2020-1926
Blackmist/hdinsight-hive-jdbc,CVE-2021-34538
fridayily/hive-branch-2.3,CVE-2017-12625
fridayily/hive-branch-2.3,CVE-2018-1282
fridayily/hive-branch-2.3,CVE-2018-1284
fridayily/hive-branch-2.3,CVE-2018-1315
fridayily/hive-branch-2.3,CVE-2018-11777
fridayily/hive-branch-2.3,CVE-2018-1314
fridayily/hive-branch-2.3,CVE-2020-13949
fridayily/hive-branch-2.3,CVE-2020-1926
fridayily/hive-branch-2.3,CVE-2021-34538
WBSS/myCoffeeHiveMQPlugin,CVE-2017-12625
WBSS/myCoffeeHiveMQPlugin,CVE-2018-1282
WBSS/myCoffeeHiveMQPlugin,CVE-2018-1284
WBSS/myCoffeeHiveMQPlugin,CVE-2018-1315
WBSS/myCoffeeHiveMQPlugin,CVE-2018-11777
WBSS/myCoffeeHiveMQPlugin,CVE-2018-1314
WBSS/myCoffeeHiveMQPlugin,CVE-2020-13949
WBSS/myCoffeeHiveMQPlugin,CVE-2020-1926
WBSS/myCoffeeHiveMQPlugin,CVE-2021-34538
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2018-1282
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2018-1284
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2018-11777
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2018-1314
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2020-13949
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2020-1926
RiccardoScuderi-EH/hivemq-ext-temp,CVE-2021-34538
xiangtao/hive-udf-example,CVE-2014-0228
xiangtao/hive-udf-example,CVE-2018-1282
xiangtao/hive-udf-example,CVE-2018-1284
xiangtao/hive-udf-example,CVE-2018-11777
xiangtao/hive-udf-example,CVE-2018-1314
xiangtao/hive-udf-example,CVE-2020-13949
xiangtao/hive-udf-example,CVE-2020-1926
xiangtao/hive-udf-example,CVE-2021-34538
leolorenzoluis/presto-hive-jdbc,CVE-2017-12625
leolorenzoluis/presto-hive-jdbc,CVE-2018-1282
leolorenzoluis/presto-hive-jdbc,CVE-2018-1284
leolorenzoluis/presto-hive-jdbc,CVE-2018-1315
leolorenzoluis/presto-hive-jdbc,CVE-2018-11777
leolorenzoluis/presto-hive-jdbc,CVE-2018-1314
leolorenzoluis/presto-hive-jdbc,CVE-2020-13949
leolorenzoluis/presto-hive-jdbc,CVE-2020-1926
leolorenzoluis/presto-hive-jdbc,CVE-2021-34538
ChockChan/miniHiveServer,CVE-2015-1772
ChockChan/miniHiveServer,CVE-2015-7521
ChockChan/miniHiveServer,CVE-2016-3083
ChockChan/miniHiveServer,CVE-2018-1282
ChockChan/miniHiveServer,CVE-2018-1284
ChockChan/miniHiveServer,CVE-2018-11777
ChockChan/miniHiveServer,CVE-2018-1314
ChockChan/miniHiveServer,CVE-2020-13949
ChockChan/miniHiveServer,CVE-2020-1926
ChockChan/miniHiveServer,CVE-2021-34538
xxzzycq/hive-1.2.2,CVE-2015-7521
xxzzycq/hive-1.2.2,CVE-2016-3083
xxzzycq/hive-1.2.2,CVE-2018-1282
xxzzycq/hive-1.2.2,CVE-2018-1284
xxzzycq/hive-1.2.2,CVE-2018-11777
xxzzycq/hive-1.2.2,CVE-2018-1314
xxzzycq/hive-1.2.2,CVE-2020-13949
xxzzycq/hive-1.2.2,CVE-2020-1926
xxzzycq/hive-1.2.2,CVE-2021-34538
Hammond95/Hive-Get-Partition-Timestamp,CVE-2016-3083
Hammond95/Hive-Get-Partition-Timestamp,CVE-2018-1282
Hammond95/Hive-Get-Partition-Timestamp,CVE-2018-1284
Hammond95/Hive-Get-Partition-Timestamp,CVE-2018-11777
Hammond95/Hive-Get-Partition-Timestamp,CVE-2018-1314
Hammond95/Hive-Get-Partition-Timestamp,CVE-2020-13949
Hammond95/Hive-Get-Partition-Timestamp,CVE-2020-1926
Hammond95/Hive-Get-Partition-Timestamp,CVE-2021-34538
Francis951115/hive_hbase_orm,CVE-2020-13949
Francis951115/hive_hbase_orm,CVE-2020-1926
Francis951115/hive_hbase_orm,CVE-2021-34538
TencentEMapReduce/EMR131-Hive,CVE-2017-12625
TencentEMapReduce/EMR131-Hive,CVE-2018-1282
TencentEMapReduce/EMR131-Hive,CVE-2018-1284
TencentEMapReduce/EMR131-Hive,CVE-2018-1315
TencentEMapReduce/EMR131-Hive,CVE-2018-11777
TencentEMapReduce/EMR131-Hive,CVE-2018-1314
TencentEMapReduce/EMR131-Hive,CVE-2020-13949
TencentEMapReduce/EMR131-Hive,CVE-2020-1926
TencentEMapReduce/EMR131-Hive,CVE-2021-34538
quickstart-nt-996/data-generator-hive,CVE-2018-1282
quickstart-nt-996/data-generator-hive,CVE-2018-1284
quickstart-nt-996/data-generator-hive,CVE-2018-11777
quickstart-nt-996/data-generator-hive,CVE-2018-1314
quickstart-nt-996/data-generator-hive,CVE-2020-13949
quickstart-nt-996/data-generator-hive,CVE-2020-1926
quickstart-nt-996/data-generator-hive,CVE-2021-34538
zhangheihei/hive-3.1.1,CVE-2018-11777
zhangheihei/hive-3.1.1,CVE-2018-1314
zhangheihei/hive-3.1.1,CVE-2020-13949
zhangheihei/hive-3.1.1,CVE-2021-34538
rishuatgithub/hive-custom-udfs,CVE-2020-13949
tspannhw/URLDetector,CVE-2020-13949
tspannhw/URLDetector,CVE-2021-34538
trustedanalytics-ng/dataset-publisher,CVE-2015-1772
trustedanalytics-ng/dataset-publisher,CVE-2015-7521
trustedanalytics-ng/dataset-publisher,CVE-2016-3083
trustedanalytics-ng/dataset-publisher,CVE-2018-1282
trustedanalytics-ng/dataset-publisher,CVE-2018-1284
trustedanalytics-ng/dataset-publisher,CVE-2018-11777
trustedanalytics-ng/dataset-publisher,CVE-2018-1314
trustedanalytics-ng/dataset-publisher,CVE-2020-13949
trustedanalytics-ng/dataset-publisher,CVE-2020-1926
trustedanalytics-ng/dataset-publisher,CVE-2021-34538
apple006/apache-hive-3.1.0-src,CVE-2018-11777
apple006/apache-hive-3.1.0-src,CVE-2018-1314
apple006/apache-hive-3.1.0-src,CVE-2020-13949
apple006/apache-hive-3.1.0-src,CVE-2021-34538
alexdongli0829/hive-2.2.0-src,CVE-2018-11777
alexdongli0829/hive-2.2.0-src,CVE-2018-1314
alexdongli0829/hive-2.2.0-src,CVE-2020-13949
alexdongli0829/hive-2.2.0-src,CVE-2021-34538
hunshenshi/apache-hive-2.3.2,CVE-2017-12625
hunshenshi/apache-hive-2.3.2,CVE-2018-1282
hunshenshi/apache-hive-2.3.2,CVE-2018-1284
hunshenshi/apache-hive-2.3.2,CVE-2018-1315
hunshenshi/apache-hive-2.3.2,CVE-2018-11777
hunshenshi/apache-hive-2.3.2,CVE-2018-1314
hunshenshi/apache-hive-2.3.2,CVE-2020-13949
hunshenshi/apache-hive-2.3.2,CVE-2020-1926
hunshenshi/apache-hive-2.3.2,CVE-2021-34538
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2015-1772
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2015-7521
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2016-3083
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2018-1282
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2018-1284
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2018-11777
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2018-1314
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2020-13949
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2020-1926
jacky-wangjj/storm-hive-streaming-example-wjj,CVE-2021-34538
chdanish/hivemq_spring_oauth2_plugin,CVE-2018-11777
chdanish/hivemq_spring_oauth2_plugin,CVE-2018-1314
chdanish/hivemq_spring_oauth2_plugin,CVE-2020-13949
chdanish/hivemq_spring_oauth2_plugin,CVE-2021-34538
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2015-7521
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2016-3083
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2018-1282
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2018-1284
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2018-11777
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2018-1314
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2020-13949
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2020-1926
OpenPOWER-BigData/HDP2.5-hive-solr,CVE-2021-34538
peez80/hivemq-database-cluster-discovery-plugin,CVE-2020-13949
frittentheke/hivemq-file-cluster-discovery-plugin,CVE-2020-13949
allenwang616/hive-release-2.0.0,CVE-2018-1282
allenwang616/hive-release-2.0.0,CVE-2018-1284
allenwang616/hive-release-2.0.0,CVE-2018-11777
allenwang616/hive-release-2.0.0,CVE-2018-1314
allenwang616/hive-release-2.0.0,CVE-2020-13949
allenwang616/hive-release-2.0.0,CVE-2020-1926
allenwang616/hive-release-2.0.0,CVE-2021-34538
khaale/BigDataRampUp.Hive,CVE-2015-7521
khaale/BigDataRampUp.Hive,CVE-2016-3083
khaale/BigDataRampUp.Hive,CVE-2018-1282
khaale/BigDataRampUp.Hive,CVE-2018-1284
khaale/BigDataRampUp.Hive,CVE-2018-11777
khaale/BigDataRampUp.Hive,CVE-2018-1314
khaale/BigDataRampUp.Hive,CVE-2020-13949
khaale/BigDataRampUp.Hive,CVE-2020-1926
khaale/BigDataRampUp.Hive,CVE-2021-34538
frittentheke/hivemq-dns-cluster-discovery-plugin,CVE-2020-13949
diversit/hivemq-persistent-shared-subscriptions-plugin,CVE-2018-11777
diversit/hivemq-persistent-shared-subscriptions-plugin,CVE-2018-1314
diversit/hivemq-persistent-shared-subscriptions-plugin,CVE-2020-13949
diversit/hivemq-persistent-shared-subscriptions-plugin,CVE-2021-34538
manishmowall/apache-hive-3.1.3,CVE-2018-11777
manishmowall/apache-hive-3.1.3,CVE-2018-1314
manishmowall/apache-hive-3.1.3,CVE-2020-13949
manishmowall/apache-hive-3.1.3,CVE-2021-34538
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2014-0228
rohankumardubey/Hive-XML-SerDe-VTD,CVE-2018-1282
