zhongchengxcr/canal-elasticsearch,CVE-2020-7021
zhongchengxcr/canal-elasticsearch,CVE-2021-22135
zhongchengxcr/canal-elasticsearch,CVE-2021-22137
zhongchengxcr/canal-elasticsearch,CVE-2021-22144
codelibs/elasticsearch-river-web,CVE-2019-7611
codelibs/elasticsearch-river-web,CVE-2019-7614
codelibs/elasticsearch-river-web,CVE-2020-7019
codelibs/elasticsearch-river-web,CVE-2020-7020
codelibs/elasticsearch-river-web,CVE-2020-7021
codelibs/elasticsearch-river-web,CVE-2021-22135
codelibs/elasticsearch-river-web,CVE-2021-22137
codelibs/elasticsearch-river-web,CVE-2021-22144
MLnick/elasticsearch-vector-scoring,CVE-2019-7611
MLnick/elasticsearch-vector-scoring,CVE-2019-7614
MLnick/elasticsearch-vector-scoring,CVE-2020-7019
MLnick/elasticsearch-vector-scoring,CVE-2020-7020
MLnick/elasticsearch-vector-scoring,CVE-2020-7021
MLnick/elasticsearch-vector-scoring,CVE-2021-22135
MLnick/elasticsearch-vector-scoring,CVE-2021-22137
MLnick/elasticsearch-vector-scoring,CVE-2021-22144
ballesterosam/search-guard,CVE-2015-5377
ballesterosam/search-guard,CVE-2019-7611
ballesterosam/search-guard,CVE-2019-7614
ballesterosam/search-guard,CVE-2020-7019
ballesterosam/search-guard,CVE-2020-7020
ballesterosam/search-guard,CVE-2020-7021
ballesterosam/search-guard,CVE-2021-22135
ballesterosam/search-guard,CVE-2021-22137
ballesterosam/search-guard,CVE-2021-22144
YannBrrd/elasticsearch-entity-resolution,CVE-2019-7611
YannBrrd/elasticsearch-entity-resolution,CVE-2019-7614
YannBrrd/elasticsearch-entity-resolution,CVE-2020-7019
YannBrrd/elasticsearch-entity-resolution,CVE-2020-7020
YannBrrd/elasticsearch-entity-resolution,CVE-2020-7021
YannBrrd/elasticsearch-entity-resolution,CVE-2021-22135
YannBrrd/elasticsearch-entity-resolution,CVE-2021-22137
YannBrrd/elasticsearch-entity-resolution,CVE-2021-22144
scharron/elasticsearch-river-mysql,CVE-2015-5377
scharron/elasticsearch-river-mysql,CVE-2019-7611
scharron/elasticsearch-river-mysql,CVE-2019-7614
scharron/elasticsearch-river-mysql,CVE-2020-7019
scharron/elasticsearch-river-mysql,CVE-2020-7020
scharron/elasticsearch-river-mysql,CVE-2020-7021
scharron/elasticsearch-river-mysql,CVE-2021-22135
scharron/elasticsearch-river-mysql,CVE-2021-22137
scharron/elasticsearch-river-mysql,CVE-2021-22144
codelibs/elasticsearch-dataformat,CVE-2021-22132
codelibs/elasticsearch-dataformat,CVE-2021-22134
codelibs/elasticsearch-dataformat,CVE-2021-22145
codelibs/elasticsearch-dataformat,CVE-2021-22144
imooc-java/ElasticSearch,CVE-2018-3826
imooc-java/ElasticSearch,CVE-2018-3831
imooc-java/ElasticSearch,CVE-2019-7611
imooc-java/ElasticSearch,CVE-2019-7614
imooc-java/ElasticSearch,CVE-2020-7019
imooc-java/ElasticSearch,CVE-2020-7020
imooc-java/ElasticSearch,CVE-2020-7021
imooc-java/ElasticSearch,CVE-2021-22135
imooc-java/ElasticSearch,CVE-2021-22137
imooc-java/ElasticSearch,CVE-2021-22144
dropwizard/dropwizard-elasticsearch,CVE-2019-7611
dropwizard/dropwizard-elasticsearch,CVE-2019-7614
dropwizard/dropwizard-elasticsearch,CVE-2020-7019
dropwizard/dropwizard-elasticsearch,CVE-2020-7020
dropwizard/dropwizard-elasticsearch,CVE-2020-7021
dropwizard/dropwizard-elasticsearch,CVE-2021-22135
dropwizard/dropwizard-elasticsearch,CVE-2021-22137
dropwizard/dropwizard-elasticsearch,CVE-2021-22144
codelibs/elasticsearch-reindexing,CVE-2019-7611
codelibs/elasticsearch-reindexing,CVE-2019-7614
codelibs/elasticsearch-reindexing,CVE-2020-7019
codelibs/elasticsearch-reindexing,CVE-2020-7020
codelibs/elasticsearch-reindexing,CVE-2020-7021
codelibs/elasticsearch-reindexing,CVE-2021-22135
codelibs/elasticsearch-reindexing,CVE-2021-22137
codelibs/elasticsearch-reindexing,CVE-2021-22144
elastic/elasticsearch-hdfs,CVE-2015-5377
elastic/elasticsearch-hdfs,CVE-2019-7611
elastic/elasticsearch-hdfs,CVE-2019-7614
elastic/elasticsearch-hdfs,CVE-2020-7019
elastic/elasticsearch-hdfs,CVE-2020-7020
elastic/elasticsearch-hdfs,CVE-2020-7021
elastic/elasticsearch-hdfs,CVE-2021-22135
elastic/elasticsearch-hdfs,CVE-2021-22137
elastic/elasticsearch-hdfs,CVE-2021-22144
endgameinc/elasticsearch-river-kafka,CVE-2015-5377
endgameinc/elasticsearch-river-kafka,CVE-2019-7611
endgameinc/elasticsearch-river-kafka,CVE-2019-7614
endgameinc/elasticsearch-river-kafka,CVE-2020-7019
endgameinc/elasticsearch-river-kafka,CVE-2020-7020
endgameinc/elasticsearch-river-kafka,CVE-2020-7021
endgameinc/elasticsearch-river-kafka,CVE-2021-22135
endgameinc/elasticsearch-river-kafka,CVE-2021-22137
endgameinc/elasticsearch-river-kafka,CVE-2021-22144
jlinn/elasticsearch-analysis-url,CVE-2018-3831
jlinn/elasticsearch-analysis-url,CVE-2019-7611
jlinn/elasticsearch-analysis-url,CVE-2019-7614
jlinn/elasticsearch-analysis-url,CVE-2020-7019
jlinn/elasticsearch-analysis-url,CVE-2020-7020
jlinn/elasticsearch-analysis-url,CVE-2020-7021
jlinn/elasticsearch-analysis-url,CVE-2021-22135
jlinn/elasticsearch-analysis-url,CVE-2021-22137
jlinn/elasticsearch-analysis-url,CVE-2021-22144
jprante/elasticsearch-analysis-decompound,CVE-2019-7611
jprante/elasticsearch-analysis-decompound,CVE-2019-7614
jprante/elasticsearch-analysis-decompound,CVE-2020-7019
jprante/elasticsearch-analysis-decompound,CVE-2020-7020
jprante/elasticsearch-analysis-decompound,CVE-2020-7021
jprante/elasticsearch-analysis-decompound,CVE-2021-22135
jprante/elasticsearch-analysis-decompound,CVE-2021-22137
jprante/elasticsearch-analysis-decompound,CVE-2021-22144
salyh/elasticsearch-imap,CVE-2019-7611
salyh/elasticsearch-imap,CVE-2019-7614
salyh/elasticsearch-imap,CVE-2020-7019
salyh/elasticsearch-imap,CVE-2020-7020
salyh/elasticsearch-imap,CVE-2020-7021
salyh/elasticsearch-imap,CVE-2021-22135
salyh/elasticsearch-imap,CVE-2021-22137
salyh/elasticsearch-imap,CVE-2021-22144
ncolomer/elasticsearch-osmosis-plugin,CVE-2019-7611
ncolomer/elasticsearch-osmosis-plugin,CVE-2019-7614
ncolomer/elasticsearch-osmosis-plugin,CVE-2020-7019
ncolomer/elasticsearch-osmosis-plugin,CVE-2020-7020
ncolomer/elasticsearch-osmosis-plugin,CVE-2020-7021
ncolomer/elasticsearch-osmosis-plugin,CVE-2021-22135
ncolomer/elasticsearch-osmosis-plugin,CVE-2021-22137
ncolomer/elasticsearch-osmosis-plugin,CVE-2021-22144
zentity-io/zentity,CVE-2022-23708
codelibs/elasticsearch-auth,CVE-2019-7611
codelibs/elasticsearch-auth,CVE-2019-7614
codelibs/elasticsearch-auth,CVE-2020-7019
codelibs/elasticsearch-auth,CVE-2020-7020
codelibs/elasticsearch-auth,CVE-2020-7021
codelibs/elasticsearch-auth,CVE-2021-22135
codelibs/elasticsearch-auth,CVE-2021-22137
codelibs/elasticsearch-auth,CVE-2021-22144
DarioBalinzo/kafka-connect-elasticsearch-source,CVE-2022-23708
GongDexing/elasticsearch-mysql,CVE-2019-7611
GongDexing/elasticsearch-mysql,CVE-2019-7614
GongDexing/elasticsearch-mysql,CVE-2020-7019
GongDexing/elasticsearch-mysql,CVE-2020-7020
GongDexing/elasticsearch-mysql,CVE-2020-7021
GongDexing/elasticsearch-mysql,CVE-2021-22135
GongDexing/elasticsearch-mysql,CVE-2021-22137
GongDexing/elasticsearch-mysql,CVE-2021-22144
childe/hangout,CVE-2019-7611
childe/hangout,CVE-2019-7614
childe/hangout,CVE-2020-7019
childe/hangout,CVE-2020-7020
childe/hangout,CVE-2020-7021
childe/hangout,CVE-2021-22135
childe/hangout,CVE-2021-22137
childe/hangout,CVE-2021-22144
bosondata/elasticsearch-analysis-bosonnlp,CVE-2019-7611
bosondata/elasticsearch-analysis-bosonnlp,CVE-2019-7614
bosondata/elasticsearch-analysis-bosonnlp,CVE-2020-7019
bosondata/elasticsearch-analysis-bosonnlp,CVE-2020-7020
bosondata/elasticsearch-analysis-bosonnlp,CVE-2020-7021
bosondata/elasticsearch-analysis-bosonnlp,CVE-2021-22135
bosondata/elasticsearch-analysis-bosonnlp,CVE-2021-22137
bosondata/elasticsearch-analysis-bosonnlp,CVE-2021-22144
mallocator/Elasticsearch-HBase-River,CVE-2015-5377
mallocator/Elasticsearch-HBase-River,CVE-2019-7611
mallocator/Elasticsearch-HBase-River,CVE-2019-7614
mallocator/Elasticsearch-HBase-River,CVE-2020-7019
mallocator/Elasticsearch-HBase-River,CVE-2020-7020
mallocator/Elasticsearch-HBase-River,CVE-2020-7021
mallocator/Elasticsearch-HBase-River,CVE-2021-22135
mallocator/Elasticsearch-HBase-River,CVE-2021-22137
mallocator/Elasticsearch-HBase-River,CVE-2021-22144
yakaz/elasticsearch-analysis-combo,CVE-2015-5377
yakaz/elasticsearch-analysis-combo,CVE-2019-7611
yakaz/elasticsearch-analysis-combo,CVE-2019-7614
yakaz/elasticsearch-analysis-combo,CVE-2020-7019
yakaz/elasticsearch-analysis-combo,CVE-2020-7020
yakaz/elasticsearch-analysis-combo,CVE-2020-7021
yakaz/elasticsearch-analysis-combo,CVE-2021-22135
yakaz/elasticsearch-analysis-combo,CVE-2021-22137
yakaz/elasticsearch-analysis-combo,CVE-2021-22144
andamajing/elasticsearch-pool,CVE-2018-3831
andamajing/elasticsearch-pool,CVE-2019-7611
andamajing/elasticsearch-pool,CVE-2019-7614
andamajing/elasticsearch-pool,CVE-2020-7019
andamajing/elasticsearch-pool,CVE-2020-7020
andamajing/elasticsearch-pool,CVE-2020-7021
andamajing/elasticsearch-pool,CVE-2021-22135
andamajing/elasticsearch-pool,CVE-2021-22137
andamajing/elasticsearch-pool,CVE-2021-22144
praseodym/opendistro-for-elasticsearch-security,CVE-2019-7611
praseodym/opendistro-for-elasticsearch-security,CVE-2019-7614
praseodym/opendistro-for-elasticsearch-security,CVE-2020-7019
praseodym/opendistro-for-elasticsearch-security,CVE-2020-7020
praseodym/opendistro-for-elasticsearch-security,CVE-2020-7021
praseodym/opendistro-for-elasticsearch-security,CVE-2021-22135
praseodym/opendistro-for-elasticsearch-security,CVE-2021-22137
praseodym/opendistro-for-elasticsearch-security,CVE-2021-22144
ginobefun/elasticsearch-feature-vector-scoring,CVE-2019-7611
ginobefun/elasticsearch-feature-vector-scoring,CVE-2019-7614
ginobefun/elasticsearch-feature-vector-scoring,CVE-2020-7019
ginobefun/elasticsearch-feature-vector-scoring,CVE-2020-7020
ginobefun/elasticsearch-feature-vector-scoring,CVE-2020-7021
ginobefun/elasticsearch-feature-vector-scoring,CVE-2021-22135
ginobefun/elasticsearch-feature-vector-scoring,CVE-2021-22137
ginobefun/elasticsearch-feature-vector-scoring,CVE-2021-22144
github/elasticsearch-srv-discovery,CVE-2015-5377
github/elasticsearch-srv-discovery,CVE-2019-7611
github/elasticsearch-srv-discovery,CVE-2019-7614
github/elasticsearch-srv-discovery,CVE-2020-7019
github/elasticsearch-srv-discovery,CVE-2020-7020
github/elasticsearch-srv-discovery,CVE-2020-7021
github/elasticsearch-srv-discovery,CVE-2021-22135
github/elasticsearch-srv-discovery,CVE-2021-22137
github/elasticsearch-srv-discovery,CVE-2021-22144
noobgod/elasticsearch-sql,CVE-2018-3831
noobgod/elasticsearch-sql,CVE-2019-7611
noobgod/elasticsearch-sql,CVE-2019-7614
noobgod/elasticsearch-sql,CVE-2020-7019
noobgod/elasticsearch-sql,CVE-2020-7020
noobgod/elasticsearch-sql,CVE-2020-7021
noobgod/elasticsearch-sql,CVE-2021-22135
noobgod/elasticsearch-sql,CVE-2021-22137
noobgod/elasticsearch-sql,CVE-2021-22144
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2019-7619
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2020-7009
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2020-7014
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2020-7019
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2020-7020
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2020-7021
codelibs/elasticsearch-analysis-kuromoji-ipadic-neologd,CVE-2021-22144
mbok/elasticsearch-linear-regression,CVE-2019-7611
mbok/elasticsearch-linear-regression,CVE-2019-7614
mbok/elasticsearch-linear-regression,CVE-2020-7019
mbok/elasticsearch-linear-regression,CVE-2020-7020
mbok/elasticsearch-linear-regression,CVE-2020-7021
mbok/elasticsearch-linear-regression,CVE-2021-22135
mbok/elasticsearch-linear-regression,CVE-2021-22137
mbok/elasticsearch-linear-regression,CVE-2021-22144
jprante/elasticsearch-skywalker,CVE-2015-5377
jprante/elasticsearch-skywalker,CVE-2019-7611
jprante/elasticsearch-skywalker,CVE-2019-7614
jprante/elasticsearch-skywalker,CVE-2020-7019
jprante/elasticsearch-skywalker,CVE-2020-7020
jprante/elasticsearch-skywalker,CVE-2020-7021
jprante/elasticsearch-skywalker,CVE-2021-22135
jprante/elasticsearch-skywalker,CVE-2021-22137
jprante/elasticsearch-skywalker,CVE-2021-22144
ginobefun/elasticsearch-dynamic-synonym,CVE-2019-7611
ginobefun/elasticsearch-dynamic-synonym,CVE-2019-7614
ginobefun/elasticsearch-dynamic-synonym,CVE-2020-7019
ginobefun/elasticsearch-dynamic-synonym,CVE-2020-7020
ginobefun/elasticsearch-dynamic-synonym,CVE-2020-7021
ginobefun/elasticsearch-dynamic-synonym,CVE-2021-22135
ginobefun/elasticsearch-dynamic-synonym,CVE-2021-22137
ginobefun/elasticsearch-dynamic-synonym,CVE-2021-22144
derryx/elasticsearch-changes-plugin,CVE-2019-7611
derryx/elasticsearch-changes-plugin,CVE-2019-7614
derryx/elasticsearch-changes-plugin,CVE-2020-7019
derryx/elasticsearch-changes-plugin,CVE-2020-7020
derryx/elasticsearch-changes-plugin,CVE-2020-7021
derryx/elasticsearch-changes-plugin,CVE-2021-22135
derryx/elasticsearch-changes-plugin,CVE-2021-22137
derryx/elasticsearch-changes-plugin,CVE-2021-22144
codelibs/elasticsearch-dynarank,CVE-2022-23708
crate/elasticsearch-inout-plugin,CVE-2015-5377
crate/elasticsearch-inout-plugin,CVE-2019-7611
crate/elasticsearch-inout-plugin,CVE-2019-7614
crate/elasticsearch-inout-plugin,CVE-2020-7019
crate/elasticsearch-inout-plugin,CVE-2020-7020
crate/elasticsearch-inout-plugin,CVE-2020-7021
crate/elasticsearch-inout-plugin,CVE-2021-22135
crate/elasticsearch-inout-plugin,CVE-2021-22137
crate/elasticsearch-inout-plugin,CVE-2021-22144
francesconero/elasticsearch-concatenate-token-filter,CVE-2015-5377
francesconero/elasticsearch-concatenate-token-filter,CVE-2019-7611
francesconero/elasticsearch-concatenate-token-filter,CVE-2019-7614
francesconero/elasticsearch-concatenate-token-filter,CVE-2020-7019
francesconero/elasticsearch-concatenate-token-filter,CVE-2020-7020
francesconero/elasticsearch-concatenate-token-filter,CVE-2020-7021
francesconero/elasticsearch-concatenate-token-filter,CVE-2021-22135
francesconero/elasticsearch-concatenate-token-filter,CVE-2021-22137
francesconero/elasticsearch-concatenate-token-filter,CVE-2021-22144
lukas-vlcek/elasticsearch.demo,CVE-2015-5377
lukas-vlcek/elasticsearch.demo,CVE-2019-7611
lukas-vlcek/elasticsearch.demo,CVE-2019-7614
lukas-vlcek/elasticsearch.demo,CVE-2020-7019
lukas-vlcek/elasticsearch.demo,CVE-2020-7020
lukas-vlcek/elasticsearch.demo,CVE-2020-7021
lukas-vlcek/elasticsearch.demo,CVE-2021-22135
lukas-vlcek/elasticsearch.demo,CVE-2021-22137
lukas-vlcek/elasticsearch.demo,CVE-2021-22144
javanna/elasticshell,CVE-2015-5377
javanna/elasticshell,CVE-2019-7611
javanna/elasticshell,CVE-2019-7614
javanna/elasticshell,CVE-2020-7019
javanna/elasticshell,CVE-2020-7020
javanna/elasticshell,CVE-2020-7021
javanna/elasticshell,CVE-2021-22135
javanna/elasticshell,CVE-2021-22137
javanna/elasticshell,CVE-2021-22144
lbroudoux/es-amazon-s3-river,CVE-2019-7611
lbroudoux/es-amazon-s3-river,CVE-2019-7614
lbroudoux/es-amazon-s3-river,CVE-2020-7019
lbroudoux/es-amazon-s3-river,CVE-2020-7020
lbroudoux/es-amazon-s3-river,CVE-2020-7021
lbroudoux/es-amazon-s3-river,CVE-2021-22135
lbroudoux/es-amazon-s3-river,CVE-2021-22137
lbroudoux/es-amazon-s3-river,CVE-2021-22144
swoop-inc/elasticsearch-statsd-plugin,CVE-2015-5377
swoop-inc/elasticsearch-statsd-plugin,CVE-2019-7611
swoop-inc/elasticsearch-statsd-plugin,CVE-2019-7614
swoop-inc/elasticsearch-statsd-plugin,CVE-2020-7019
swoop-inc/elasticsearch-statsd-plugin,CVE-2020-7020
swoop-inc/elasticsearch-statsd-plugin,CVE-2020-7021
swoop-inc/elasticsearch-statsd-plugin,CVE-2021-22135
swoop-inc/elasticsearch-statsd-plugin,CVE-2021-22137
swoop-inc/elasticsearch-statsd-plugin,CVE-2021-22144
fabric8io/openshift-elasticsearch-plugin,CVE-2019-7614
fabric8io/openshift-elasticsearch-plugin,CVE-2020-7019
fabric8io/openshift-elasticsearch-plugin,CVE-2020-7020
fabric8io/openshift-elasticsearch-plugin,CVE-2020-7021
fabric8io/openshift-elasticsearch-plugin,CVE-2021-22135
fabric8io/openshift-elasticsearch-plugin,CVE-2021-22137
fabric8io/openshift-elasticsearch-plugin,CVE-2021-22144
hmsonline/trident-elasticsearch,CVE-2015-5377
hmsonline/trident-elasticsearch,CVE-2019-7611
hmsonline/trident-elasticsearch,CVE-2019-7614
hmsonline/trident-elasticsearch,CVE-2020-7019
hmsonline/trident-elasticsearch,CVE-2020-7020
hmsonline/trident-elasticsearch,CVE-2020-7021
hmsonline/trident-elasticsearch,CVE-2021-22135
hmsonline/trident-elasticsearch,CVE-2021-22137
hmsonline/trident-elasticsearch,CVE-2021-22144
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2019-7611
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2019-7614
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2020-7019
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2020-7020
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2020-7021
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2021-22135
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2021-22137
HylandaOpen/elasticsearch-analysis-hlseg,CVE-2021-22144
leeadkins/elasticsearch-redis-river,CVE-2015-5377
leeadkins/elasticsearch-redis-river,CVE-2019-7611
leeadkins/elasticsearch-redis-river,CVE-2019-7614
leeadkins/elasticsearch-redis-river,CVE-2020-7019
leeadkins/elasticsearch-redis-river,CVE-2020-7020
leeadkins/elasticsearch-redis-river,CVE-2020-7021
leeadkins/elasticsearch-redis-river,CVE-2021-22135
leeadkins/elasticsearch-redis-river,CVE-2021-22137
leeadkins/elasticsearch-redis-river,CVE-2021-22144
eea/eea.elasticsearch.river.rdf,CVE-2018-3831
eea/eea.elasticsearch.river.rdf,CVE-2019-7611
eea/eea.elasticsearch.river.rdf,CVE-2019-7614
eea/eea.elasticsearch.river.rdf,CVE-2020-7019
eea/eea.elasticsearch.river.rdf,CVE-2020-7020
eea/eea.elasticsearch.river.rdf,CVE-2020-7021
eea/eea.elasticsearch.river.rdf,CVE-2021-22135
eea/eea.elasticsearch.river.rdf,CVE-2021-22137
eea/eea.elasticsearch.river.rdf,CVE-2021-22144
logzio/elasticsearch-benchmark-tool,CVE-2019-7611
logzio/elasticsearch-benchmark-tool,CVE-2019-7614
logzio/elasticsearch-benchmark-tool,CVE-2020-7019
logzio/elasticsearch-benchmark-tool,CVE-2020-7020
logzio/elasticsearch-benchmark-tool,CVE-2020-7021
logzio/elasticsearch-benchmark-tool,CVE-2021-22135
logzio/elasticsearch-benchmark-tool,CVE-2021-22137
logzio/elasticsearch-benchmark-tool,CVE-2021-22144
imotov/elasticsearch-facet-script,CVE-2015-5377
imotov/elasticsearch-facet-script,CVE-2019-7611
imotov/elasticsearch-facet-script,CVE-2019-7614
imotov/elasticsearch-facet-script,CVE-2020-7019
imotov/elasticsearch-facet-script,CVE-2020-7020
imotov/elasticsearch-facet-script,CVE-2020-7021
imotov/elasticsearch-facet-script,CVE-2021-22135
imotov/elasticsearch-facet-script,CVE-2021-22137
imotov/elasticsearch-facet-script,CVE-2021-22144
javanna/elasticsearch-river-solr,CVE-2015-5377
javanna/elasticsearch-river-solr,CVE-2019-7611
javanna/elasticsearch-river-solr,CVE-2019-7614
javanna/elasticsearch-river-solr,CVE-2020-7019
javanna/elasticsearch-river-solr,CVE-2020-7020
javanna/elasticsearch-river-solr,CVE-2020-7021
javanna/elasticsearch-river-solr,CVE-2021-22135
javanna/elasticsearch-river-solr,CVE-2021-22137
javanna/elasticsearch-river-solr,CVE-2021-22144
pearson-enabling-technologies/elasticsearch-approx-plugin,CVE-2015-5377
